1,10681,1,2,0,2,0,1,855,1,324,103,324,21,324,16,1982602543,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.883
10681,10681,0,0,0,1,0,0,0,0,103,103,0,0,0,17,-790346438,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.203
0,10681,0,1,0,1,0,0,0,0,0,103,0,0,0,17,1836495225,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.223
0,10681,0,1,0,1,0,1,0,0,0,103,0,0,0,17,-1001248323,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.349
0,10681,0,2,0,1,0,1,0,0,0,103,0,0,0,17,-1315386408,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.32
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,18,206725915,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.178
2023,10681,2023,1,0,1,0,0,0,0,103,103,49,0,0,18,-1432250488,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.208
2023,10681,1,1,0,1,0,1,2023,1,49,103,52923,49,52923,18,1852017574,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.299
1,10681,1,2,0,1,0,1,2023,1,52923,103,260,49,52923,18,-1476786990,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.351
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,19,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.193
7175,10681,7175,1,0,1,0,0,0,0,103,103,33,0,0,19,-612873956,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.204
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,20,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.185
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,20,-1735512135,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.207
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,20,634690274,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.22
855,10681,9,1,0,2,0,1,855,9,24,103,61,24,61,20,-1097376021,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.325
9,10681,9,2,0,2,0,1,855,9,61,103,35,24,61,20,-1748570540,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.339
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,21,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.178
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,21,-1735512135,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.198
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,21,1479162145,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.233
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,21,-1406295560,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.315
1,10681,1,2,0,2,0,1,855,1,290,103,211,24,290,21,191811716,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.725
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,22,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.383
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,22,-1735512135,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.485
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,22,-618605822,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.478
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,22,1738053691,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.766
1,10681,1,2,0,2,0,1,855,1,290,103,211,24,290,22,906452382,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.784
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,23,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.192
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,23,-1735512135,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.198
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,23,1987417732,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.3
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,23,-1804405775,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.349
1,10681,1,2,0,2,0,1,855,1,290,103,211,24,290,23,-174130335,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.419
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,24,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.195
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,24,-1735512135,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.234
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,24,298473990,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.25
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,24,-1394527101,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.359
1,10681,1,2,0,2,0,1,855,1,290,103,211,24,290,24,-1190838993,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.379
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,25,-2094096675,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.173
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,25,-1735512135,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.198
855,10681,855,1,0,2,0,0,0,0,104,103,29,0,0,25,-1871901918,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.227
10681,10681,855,0,0,1,0,0,0,0,103,103,104,0,0,26,1203798268,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.181
855,10681,855,1,0,1,0,0,0,0,104,103,34,0,0,26,-1242006159,478386514,2.006806,32.006805,0.0,0.0,47602,47602,47602,47602,0.0,47602,0.0,47602,47602,0.0,0.0,0,0.203
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,0,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.192
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,0,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.206
855,10681,855,1,0,2,0,0,0,0,104,103,20,0,0,0,33253502,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.228
855,10681,1,1,0,2,0,1,855,1,20,103,326,20,326,0,219707221,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.333
1,10681,1,2,0,2,0,1,855,1,326,103,211,20,326,0,-1396731366,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.343
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,1,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.374
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,1,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.572
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,1,-1655690240,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.592
855,10681,1,1,0,2,0,1,855,1,21,103,323,21,323,1,719015876,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.823
1,10681,1,2,0,2,0,1,855,1,323,103,208,21,323,1,663016113,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.695
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,2,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.307
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,2,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.336
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,2,950333314,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.222
855,10681,1,1,0,2,0,1,855,1,21,103,324,21,324,2,1408904072,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.317
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,3,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.17
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,3,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.216
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,3,105861443,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.227
855,10681,9,1,0,2,0,1,855,9,21,103,62,21,62,3,-1147037593,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.339
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,4,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.209
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,4,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.207
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,4,1479162145,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.222
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,4,-1406295560,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.317
1,10681,1,2,0,2,0,1,855,1,290,103,211,24,290,4,191811716,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.331
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,5,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.179
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,5,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.219
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,5,634690274,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.234
855,10681,9,1,0,2,0,1,855,9,24,103,61,24,61,5,-1097376021,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.317
9,10681,9,2,0,2,0,1,855,9,61,103,35,24,61,5,-1748570540,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.331
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,6,206725915,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.17
2023,10681,2023,1,0,1,0,0,0,0,103,103,20,0,0,6,1436366311,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.199
2023,10681,1,1,0,1,0,1,2023,1,20,103,326,20,326,6,1902233236,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.295
1,10681,1,2,0,1,0,1,2023,1,326,103,211,20,326,6,-321600512,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.646
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,7,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.428
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,7,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.447
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,7,105861443,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.526
855,10681,9,1,0,2,0,1,855,9,21,103,62,21,62,7,-1147037593,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.76
9,10681,9,2,0,2,0,1,855,9,62,103,62,21,62,7,1126715260,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.815
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,8,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.177
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,8,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.268
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,8,-1054253468,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.242
855,10681,1,1,0,2,0,1,855,1,21,103,324,21,324,8,1968185058,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.317
1,10681,1,2,0,2,0,1,855,1,324,103,324,21,324,8,-1778620292,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.336
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,9,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.184
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,9,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.201
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,9,1551770086,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.232
855,10681,1,1,0,2,0,1,855,1,21,103,324,21,324,9,765691565,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.351
1,10681,1,2,0,2,0,1,855,1,324,103,324,21,324,9,601616465,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.33
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,10,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.175
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,10,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.19
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,10,-137173656,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.266
855,10681,1,1,0,2,0,1,855,1,21,103,324,21,324,10,1859350401,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.321
1,10681,1,2,0,2,0,1,855,1,324,103,324,21,324,10,-465452133,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.335
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,11,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.179
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,11,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.216
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,11,634690274,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.262
855,10681,9,1,0,2,0,1,855,9,24,103,61,24,61,11,-1097376021,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.319
9,10681,9,2,0,2,0,1,855,9,61,103,51,24,61,11,1531497727,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.361
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,12,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.512
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,12,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.69
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,12,1070337920,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.699
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,12,-2109366522,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.936
1,10681,1,2,0,2,0,1,855,1,290,103,275,24,290,12,553210726,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.904
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,13,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.289
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,13,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.259
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,13,-618605822,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.26
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,13,1738053691,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.371
1,10681,1,2,0,2,0,1,855,1,290,103,275,24,290,13,1023971994,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.35
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,14,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.178
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,14,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.207
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,14,1987417732,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.266
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,14,-1804405775,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.344
1,10681,1,2,0,2,0,1,855,1,290,103,275,24,290,14,1780033895,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.343
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,15,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.176
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,15,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.197
855,10681,855,1,0,2,0,0,0,0,104,103,24,0,0,15,298473990,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.237
855,10681,1,1,0,2,0,1,855,1,24,103,290,24,290,15,-1394527101,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.313
1,10681,1,2,0,2,0,1,855,1,290,103,275,24,290,15,-925618505,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.332
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,16,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.176
7175,10681,855,0,0,2,0,0,0,0,103,103,104,0,0,16,-1735512135,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.199
855,10681,855,1,0,2,0,0,0,0,104,103,21,0,0,16,-1390469752,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.256
855,10681,1,1,0,2,0,1,855,1,21,103,324,21,324,16,25411700,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.333
1,10681,1,2,0,2,0,1,855,1,324,103,324,21,324,16,1982602543,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.36
10681,10681,0,0,0,1,0,0,0,0,103,103,0,0,0,17,-790346438,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.384
0,10681,0,1,0,1,0,0,0,0,0,103,0,0,0,17,1836495225,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.528
0,10681,0,1,0,1,0,1,0,0,0,103,0,0,0,17,-1001248323,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.825
0,10681,0,2,0,1,0,1,0,0,0,103,0,0,0,17,-1315386408,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.848
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,18,206725915,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.388
2023,10681,2023,1,0,1,0,0,0,0,103,103,49,0,0,18,-1432250488,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.434
2023,10681,1,1,0,1,0,1,2023,1,49,103,52923,49,52923,18,1852017574,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.601
1,10681,1,2,0,1,0,1,2023,1,52923,103,260,49,52923,18,-1476786990,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.343
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,19,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.193
7175,10681,7175,1,0,1,0,0,0,0,103,103,33,0,0,19,-612873956,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.244
10681,10681,7175,0,0,1,0,0,0,0,103,103,103,0,0,20,-2094096675,478386514,2.008646,32.008644,0.0,0.0,47602,47602,47602,47602,56.0,47602,0.0,47602,47602,0.0,0.0,0,0.269
